,Income,MonthlyCharge,Bandwidth_GB_Year,Outage_sec_perweek,Churn
332,-1.9465737494573627,-0.3973055304318376,-1.5755364045565095,0.7083925258649468,1
333,-1.1136709491205175,0.748324015285398,-0.33356185804914873,-0.10651466327724839,0
334,-1.2626817208433312,-1.076744493608442,-0.7854257860535047,0.1668716071901704,0
335,0.5017472492959164,-0.21006243473155298,-1.513901682102257,-0.8279891792175981,0
336,1.99458106287855,-1.1504192369881208,-0.950993265153129,-0.4317609274711354,1
337,1.8443750407192046,1.6973800030343684,-1.3665223910501199,-0.9439041369965265,1
338,0.34136057263224173,-1.777768526383633,-0.9514853291993837,0.7682308461038616,0
339,0.2176607178103265,0.7960978254593042,-0.5794669599912179,0.22234077749286837,1
340,-0.35607923572657235,1.5648042951091254,-0.9659491046280925,-0.9935999806481512,1
341,-1.4403703201567344,-2.123828975706008,-1.3470076533671285,0.7219012509359435,0
342,0.4357882036450296,0.02911102589751404,-1.1098401773616011,0.9103956030345841,0
343,-0.13505994534310103,0.8473189172013016,-0.9036649219915482,-0.08019720063358499,1
344,-1.0974560379459102,-1.4535965397490407,-1.9651551216029022,-2.421765511175972,0
345,-0.9600843390117816,1.3362184858001411,-0.611824119576054,-0.1278276865143894,1
346,-0.4163501055648118,1.1946512696386729,-0.18548199725491238,1.0295038658100648,0
347,-0.3078144304070341,0.9511331322537122,-0.2990996802288545,-0.4466382951024091,1
348,-0.22447040684437422,-0.3973055304318376,-1.5627046500038433,1.3338774611853885,1
349,0.4806836064278894,-0.864207378174976,-1.815851538616674,0.40308300659153457,1
350,0.04946349423546035,0.6964151793740917,-0.7955726613050633,0.06419813253009599,1
351,-1.5233945558187623,0.6406980212169786,-0.5309869713874951,-0.16102175788175307,0
352,0.9825463791928671,0.5342429839592128,-0.8835069253910005,0.343126025071998,0
353,2.122684360965892,-0.14927270256882014,-1.2512625218577929,1.647412825113606,1
354,0.9832195277391171,1.147282476445856,-0.5296354763658582,0.3967421239588785,1
355,-0.5984100988914504,-1.4546272217594045,-0.575251573363111,0.7283858668814516,0
356,-0.419459722907761,0.3154135121565585,-1.3470678351648784,2.4775478326731135,1
357,0.7596147451379398,-2.124325802534299,-1.9348874327855545,0.6802580930144252,0
358,0.5899611253095172,0.08798429408158547,-0.9826672518725339,-1.1173125779496793,1
359,-2.114986779031212,0.2074057626059376,-1.0950406271031723,0.6004352978610765,0
360,1.1195712951752335,0.8506263610578579,-1.0618902579654164,-0.723415590184689,0
361,0.2840958579950519,1.0981377548331868,-1.335731487809332,-1.4568121388193314,1
362,1.1010958619810596,-0.7945594828937727,-1.0771400136568394,1.1313748554469245,0
363,1.001802886817355,-0.2105046720619618,-0.8673168918007491,-0.05773109118569702,1
364,-0.31741401981198086,0.3158209983012432,-0.2601137319328308,0.69618735453726,0
365,-1.331423540454369,-1.00465722394104,-0.7579149595896707,1.819447058736204,0
366,-0.18223508086490572,-1.532566639207867,-1.1926693896856093,-0.4692534602897693,1
367,-0.213466496900153,-1.076442769346175,-1.427337229187335,-0.4068299606202525,0
368,1.0544682235873384,-0.14927270256882014,-0.7790700944894489,-1.2233939065503885,0
369,1.1508105252322751,-0.33489149050733724,-0.4787598133709682,-0.16491003832300793,1
370,0.23093167232825043,0.5880056299902737,-0.4895203740108469,0.6948628521695449,0
371,-0.21757966502412757,0.5349241050573629,-0.9368690334615325,-1.4803932972982878,0
372,1.0976657766110458,-0.14972579637125064,-0.18323641684702285,1.0607724000174583,0
373,-0.07886280646881,-1.6946288114282824,-1.9429901293239575,-1.28300922184753,0
374,1.0028478255027167,-0.6585892547050288,-0.5233386996941933,-0.30515219909220515,1
375,-0.9507694308222125,-0.08775693002952407,-1.2091894006019492,0.4073830529835622,1
376,1.0447531954118632,-1.1490439607151475,-1.3204813054898439,-1.38972573771776,0
377,-2.7242024525328117,-0.7258011905135561,-1.1668202427933672,-2.475868112541857,1
378,0.5932045284813571,-1.5334979072953174,-1.4795091335148358,1.2602486084217182,0
379,0.713696791014037,0.9507616979838857,-0.7047741776266677,0.36018429993516266,1
380,0.016334004398689487,0.31572072391630757,0.09383306837523443,0.25179343201650944,0
381,-0.436365482076101,-0.21093286491755278,-0.686829533264289,1.9066695977463874,1
382,1.5752707766061662,1.5648042951091254,-0.3424377116009462,0.0295511427347615,0
383,-0.6239051902501241,-0.46178153095359964,-0.6952514201317518,2.1015108979190216,0
384,0.17513418086045102,0.3713245146343556,-0.545343899157298,-1.701126590646294,1
385,-0.17296335949144268,-2.217230793090999,-0.5224686856377393,1.4080162584696434,0
386,0.6606113912434352,-0.46263417671833573,-0.6118518877196354,1.9563353852067695,0
387,-0.3301846686421658,-0.029519000125034174,-1.5765011065547838,-0.7850948832509509,1
388,-0.5743232296991682,0.6416793475516697,-1.0991006624172037,-0.8606242292326634,1
389,0.17776150798607007,-0.39747951705399553,-0.6993189975454209,0.5732725503964152,1
390,-0.5890966199930324,-0.14899483082622234,-1.4094934789978535,1.2109146072830277,1
391,0.05164247941390428,1.8699710959580098,-0.5370446520411261,-1.3367398992730477,1
392,1.3749643493699035,0.48508530275063627,-0.9923896720749654,-0.5796785919477714,1
393,1.3076438665271568,0.427263611912678,-1.1226685085098032,-0.1926561630266374,1
394,-1.2210393215337814,0.9511331322537122,-0.7519249018486007,0.020765288068932825,1
395,0.17770158320679463,-1.778230253378669,-0.8174850389712188,0.9057154730566221,0
396,0.26487194195891717,1.3362184858001411,-0.8616398239211571,0.13005733311972537,1
397,0.15448863733111806,-0.6581458530785737,-0.9285143913271693,0.1622647596410315,0
398,-1.3400515741094465,2.120742621336455,-0.6165498222583167,1.1516127704655614,1
399,0.15252035048732263,-1.5334979072953174,-2.2177057101357,-0.6880545304296484,0
400,-0.31747109917373706,1.0981377548331868,-0.9206008900147324,-0.3016211043651946,1
401,1.2860487818879265,-0.726784723657471,-1.3165348912297699,0.6413038994267292,1
402,-0.3937250586118803,0.371577022175986,-1.3993110465575889,-1.580165153305998,0
403,1.2544340292193163,0.9010601471146188,-1.1700518644616116,0.6957534071852269,1
404,-0.18535288744409167,-0.6589579687985682,-1.3326958463206318,-0.894968989565597,0
405,-0.3519170193789498,-0.20961345322926492,-1.4933947622467816,0.054865665163321274,0
406,0.17244951551625173,-1.0766385234977853,0.022736755466827643,-0.12271604055009769,0
407,-0.468503684579366,-0.14972579637125064,-0.7087174995210977,-1.2285898537214077,0
408,-0.07810475583226063,0.08801014370532421,-0.5091933741038344,0.738588643838442,0
409,0.7550662606466872,1.741600207238327,-0.8063668660824775,-1.1956273268007882,0
410,-1.397816161879903,0.3716040845433434,-0.9256897111349812,0.5771758912179976,1
411,0.10681955265119636,0.1469287512359886,-0.7058826504454259,-1.2488951079900477,1
412,-0.5896371666473323,-1.5334979072953174,-1.6465949740053598,-0.03745129836235962,0
413,1.9615236502711906,0.5876096166732947,-0.7101243139046239,-0.6810187257601837,0
414,0.0013344745306497947,0.08768987399381123,-1.3242812847508063,0.37333063280017353,0
415,0.44671944089482013,0.6970999604999419,-1.0300128121133016,-0.23391377144511127,0
416,-0.9315685958191843,-1.0772753654469316,-1.001372853844732,-0.49157947893564424,0
417,1.746916409275581,-0.5265892183627048,-0.44854283965829583,-0.307354332158818,0
418,0.8118770846662983,0.847763467966318,-1.197146907891805,-0.13995595141047693,0
419,0.8808852715579484,0.02911102589751404,-1.394791631879299,-0.41502286857702153,0
420,-0.27585735196598127,-0.39825709245255947,-0.32375310777855293,0.9136447794689181,0
421,-0.3944945374843207,-0.1495273642077302,-1.010889835076495,-1.5801623688413073,0
422,-0.9718701346607502,0.6964151793740917,-0.7275717343400109,0.39929518787058166,1
423,-1.805491995728334,0.31572072391630757,-0.6773013851618228,0.5526639828769585,1
424,0.01760297902636208,-1.1499055900319863,-1.3525196657399254,-0.05440553455351008,0
425,1.480546152837287,1.2888320370553588,-0.879328682883791,-0.26743597898512084,1
426,-0.07108030612181507,-0.5267065492527858,-0.9750983231535222,-1.2822963052812786,0
427,1.2792325686809147,-0.6585892547050288,-0.7744718410975351,-0.22753265615009077,0
428,0.3818118773329577,-0.39769900040960005,-0.340291756739824,-1.1104682910344486,0
429,-1.0980639392264617,-1.7766666880940583,-0.7071031901602453,2.150563806278096,0
430,-1.2247467361913607,-1.454160657838573,-0.8376078039722955,-1.695112969410202,0
431,1.147711364946889,0.371577022175986,-1.3003269413384386,-1.108705207938907,1
432,-0.7499855290709168,-0.864207378174976,-2.05366834318371,-0.4620776762621095,0
433,-0.7016844616781258,0.31637255283771304,-1.4384233084824174,-1.7253639004252557,1
434,0.5504162334190876,0.5345383145466012,-1.3101525510655625,-1.7085731798313468,1
435,-1.75182389639855,-0.46218509330989777,-0.8805034057147538,-0.27697794200329684,1
436,-1.3390594230601145,-2.123828975706008,-0.9141690849615611,-0.14939198982939422,0
437,-0.4677755835407918,1.565328343102769,-0.8635052300694633,-1.3429507523442457,1
438,-0.05527750659152142,0.029271645715958583,-0.6707375641832087,2.8129180178226614,0
439,-0.05203003082694482,0.847763467966318,-0.820234446208753,1.3491328813052468,0
440,0.7303891351629902,1.5648042951091254,-1.0066162940635,0.6974244335763679,1
441,2.085868681708682,-1.076744493608442,-0.8299153842882517,1.1414183963901008,0
442,-0.5285666319413227,0.31587313044929743,-1.5913294344961488,1.047979473496428,1
443,1.1690295468600498,1.955103439490452,-0.55989824940321,0.15256988019462156,1
444,-0.863478128994619,-1.7772916306678637,-0.7398675894752836,0.02739405274624107,0
445,0.8455486474313131,-0.0887108190203093,-0.4845318169256455,-1.4253178270140063,1
446,1.0195515899010068,1.473924483192898,-0.5111369328476653,-0.30638549867690806,1
447,1.1039951078408117,-1.1504192369881208,-0.5994419615373319,0.017147007437890667,0
448,-0.44917742070087685,-1.0777982741077003,-1.0784292658797665,-0.5266445542937573,1
449,-0.3232073860000216,0.030401560093853783,-2.0384681827948983,-0.34836524069430747,0
450,1.7337971704835955,0.030401560093853783,-0.4934009039280043,0.9639777735313974,0
451,1.6114071386947846,0.26010948598724337,-1.5550617373689382,-0.92877914618258,0
452,0.18062834110951922,-0.864207378174976,-1.99622847668239,-0.9920953410156155,0
453,0.7237554572641762,0.5338932702301938,-0.9412554739932121,1.064748888722088,0
454,0.5223052837334429,0.08760506688929229,-0.7173802624872277,0.3747488426403149,0
455,-0.7319640277788868,0.9516908657628723,-0.9219549725114121,-1.6032552759458543,1
456,0.3833115329492717,0.1498453846150679,-0.9011802543848827,0.02941500720685923,1
457,-0.07420128414761032,-0.2105046720619618,-0.7412524092266525,-1.7360497374905954,0
458,-1.3274658650455196,-1.532566639207867,-1.5360983260951138,-0.8181450621054099,0
459,-0.6243024740104749,0.259799152389903,-1.110628153516103,-0.6917266771619714,0
460,1.7331147851905866,1.6973800030343684,-0.9160840215509525,0.987241519129292,1
461,0.5242145887278314,-2.124325802534299,-0.9169231415890425,-0.7409498510391708,0
462,0.6054660042453242,1.473924483192898,-0.5160834776136957,-1.7213838754233366,1
463,-1.8127448935010435,-1.7766666880940583,-0.7250381370582618,0.28403241370709315,0
464,-1.584737523642262,0.3155659271869143,-1.3673420921994128,-0.039795241145936,0
465,1.7609633131524647,-0.46263417671833573,-0.43270621561152783,0.4255405009698825,1
466,-1.289324908388225,-0.5926948262417777,-0.8010730256787361,1.1028442951115298,0
467,1.0988960981381235,0.4293483207888259,-0.9045401499424921,1.8877845724719968,1
468,-0.6615069309978845,-1.0051056923894572,-0.30641011472822044,0.4410431315515858,0
469,-0.2646554564283918,-1.0046981457523008,-1.1678543888311075,0.35978128963905376,0
470,2.6230315744218573,0.5338932702301938,-1.6475344468830695,1.1608011188080218,1
471,-0.4605411829028693,0.08768987399381123,-0.7111188387805836,0.35777468402303897,1
472,-1.0800049043158033,-1.375799312645319,-1.3348177432017843,0.5248427238238658,0
473,-1.924667048762122,-0.2105046720619618,-1.0307829058509812,1.1736846193942096,0
474,1.1774236587170857,-0.028847066532251945,-0.573279634249236,-0.8126140106727302,1
475,-1.1521199578061618,-1.0051056923894572,-1.0563778558524781,0.22789271755741272,1
476,0.9866748568535029,-0.7259618640824617,-0.7182830470498021,0.587286109738077,0
477,-0.012170767933159642,-1.1499055900319863,-1.5553492750560491,-0.32060750286402445,0
478,1.3637182260147147,1.7412821576630277,-0.5657869110857,-0.6886413561008212,1
479,0.5793518298397328,1.2888320370553588,-1.0428711445418768,0.45560833240071014,0
480,-1.7028846130786626,0.31572072391630757,0.11251141567198543,-0.8317512763633056,0
481,-0.6872319674957408,1.741600207238327,-0.8335832115254959,-0.0016822221057200188,1
482,-0.4475930056049911,0.08801014370532421,-1.0529798737633598,0.4649808006428952,0
483,-1.195279336491747,-0.7941416655857982,-1.2245418650465625,-0.060403017665946884,0
484,-0.08023444184128747,-0.029519000125034174,-1.5987662356796397,1.4495333139465267,1
485,-1.4217098578919143,-1.0762383379937823,-1.6498915663232248,0.009719775959775905,0
486,-1.0679476598287656,2.282195019987078,-1.0333206997077073,0.8980979567625006,1
487,0.47784455552900706,-0.029519000125034174,-1.618046138817476,0.6574918688421034,1
488,0.5223582657457819,-0.08845903081816475,-1.1621472428270823,2.091915202499526,0
489,-1.0028801479524045,1.519579165379801,-1.2319375512545274,0.856568789552675,1
490,-2.129036636058314,-1.00383653812976,-1.5654762444238766,1.2471422751981565,1
491,-1.2565060292073933,1.7846422707275527,-0.4109530435744332,-0.3678692843658095,1
492,-0.714541560221163,-1.00465722394104,-0.9693266897156277,0.5723392035515957,0
493,1.2410572171568177,1.3359389061053655,-0.46135671618840535,-2.155484895868787,0
494,1.3045030988528499,0.31587313044929743,-0.801836696802542,-1.612015527331955,0
495,1.7011696199236628,1.0984051902739114,-0.9532529574219393,-0.18666765886667822,1
496,-0.5903210538100694,1.6976215479251058,-0.5178781909404726,-2.4407816658660835,1
497,0.03435363086249682,-0.6593945878963984,-0.5586452326024999,1.090754285556558,1
498,-0.884951903932206,-2.1255118087432163,-0.48028047645309857,1.1718600420576066,0
499,-0.40367135967556317,0.9003995302726912,-0.29641744397669206,-0.7458630785654139,1
500,-0.19109245004142028,-2.217230793090999,-0.8402292788087409,0.23094949566315973,0
501,-0.6973316132423104,0.587860506917058,-1.3257344533279012,-0.031003680429827606,1
502,1.0596194120727553,-1.00465722394104,-0.9470202158085193,0.5457809362201517,0
503,0.21774588405716758,1.5194979315743737,-1.088930260574913,0.7366682329229156,1
504,0.40595100692675173,0.641064521704759,-1.2230784621668709,-1.0447227198369997,1
505,-0.2732883113952391,1.5191831558701703,-0.9594024929988683,-0.509515783203343,1
506,0.6047892404911105,-0.7272271199454882,-0.2684424359501634,-0.27516212384873595,0
507,-2.0083914989221876,-1.5334979072953174,-0.9954047694678937,-0.22748368987130904,0
508,-0.5627795020540383,0.31637255283771304,-1.374842921926739,1.0888727485089038,1
509,-0.8296701198825028,-0.4614919953990981,-1.0178556620146844,1.5893833671253923,0
510,-0.6175409775031786,-1.6941279968327838,-0.7117950204675421,-0.750379090622152,0
511,2.483383560774698,-2.217230793090999,-0.9546205127088896,-0.24921983497178526,0
512,-0.18230501423519277,1.1949142906016426,-0.9728457716826537,-0.5804021705199055,1
513,2.6570888962760604,1.3359617530165837,-0.3683833532692592,0.029560977542450094,1
514,0.5043506114393833,0.8506263610578579,-1.2473812613843909,-1.0203610265746732,1
515,0.8458437057905032,0.1498453846150679,-0.6989383688691635,-0.8353284143493463,1
516,0.2513725333944225,1.5194979315743737,-1.3875050636506567,-2.2706304760911196,1
517,0.5913140297757244,0.3712729035785463,-1.0265305819877748,1.2412502882359646,0
518,0.672687174100261,0.3153321629502381,-0.11792328913680926,-0.5493456530265499,0
519,-1.6158826000469715,-1.375799312645319,-1.1567664493614054,0.45349974373843865,1
520,-0.7649349873972267,-0.7255195764937813,-0.38963730235192895,0.6111717845302435,0
521,-0.5341494514140402,-0.4628103413224223,-1.251975302807056,-0.4493188724903425,1
522,-1.9468908300303165,-0.27217375281546274,-1.1980421366038065,-0.8658613975901497,0
523,0.8919636251134051,-0.3969184785574317,-1.3592756604205731,-0.39335771667122277,0
524,0.10864914614833032,-0.7255195764937813,-1.6179840843005346,0.8343214957475849,1
525,-0.4125765361452007,-0.726784723657471,-1.3756341006645638,0.19070184699477977,1
526,0.30087435953127617,-1.377238900426639,-0.363796500746147,0.5381400572284987,1
527,-0.28436578569747695,1.382609901249884,-0.8886077839467725,3.0389506299777453,1
528,-1.0183735725904448,-0.46178153095359964,-1.9605748869572028,0.7179094957942642,0
529,-1.128603560738951,-0.46143175051340196,-1.46166170551127,-0.6418463671446801,1
530,-1.244426727128192,-0.46178676211866004,-1.4564766704371197,0.05541194712356346,0
531,0.7631755042146787,0.08798429408158547,-0.6510581452748898,0.0477716899951729,0
532,0.6022774170461508,-0.7953628451525819,-1.053251605216547,-0.7313125168803654,1
